day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,WLV,DWLV,LAT,LON,ELEV,IRRAD,TMIN,TMAX,VAP,RAIN,E0,ES0,ET0,WIND,SNOWDEPTH,year,crop,site
2011-08-23,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,26270000.0,24.59,35.68,30.91233775003026,0.0,0.7745757407968087,0.690566999631205,0.6304011438380602,2.37,0.0,2011,wheat,NileDelta
2011-08-24,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,26420000.0,22.8,33.96,27.75631233501981,0.0,0.7665635591449772,0.6837291720385014,0.6304906824473999,3.16,0.0,2011,wheat,NileDelta
2011-08-25,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,26500000.0,23.46,34.17,28.88559591714415,0.0,0.7900123792296067,0.706506218361703,0.6435561942450402,3.61,0.0,2011,wheat,NileDelta
2011-08-26,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,26050000.0,23.47,34.64,28.903010123491917,0.0,0.7555162653682918,0.673202545872942,0.6204902574790822,2.7,0.0,2011,wheat,NileDelta
2011-08-27,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,25970000.0,23.63,34.12,29.182886186328616,0.0,0.7508540579437912,0.6689616164854069,0.6092780967951642,2.81,0.0,2011,wheat,NileDelta
2011-08-28,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24790000.0,22.74,31.72,27.655588236559637,0.0,0.7139910094057128,0.6373375738481244,0.56030732859635,3.68,0.0,2011,wheat,NileDelta
2011-08-29,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24620000.0,23.23,32.34,28.48758847509429,0.0,0.7022393728808657,0.6255932267818658,0.5553486706187488,3.02,0.0,2011,wheat,NileDelta
2011-08-30,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,25030000.0,23.33,32.34,28.660043103468983,0.0,0.7119731231716268,0.6340035976629427,0.561781726951329,3.12,0.0,2011,wheat,NileDelta
2011-08-31,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24730000.0,23.47,32.56,28.903010123491917,0.0,0.7143092318326877,0.6371077819585534,0.5647678295790757,3.29,0.0,2011,wheat,NileDelta
2011-09-01,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,25020000.0,22.65,32.04,27.505100464429,0.0,0.7236554176877527,0.6461808098325813,0.5747551301173338,3.87,0.0,2011,wheat,NileDelta
2011-09-02,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24200000.0,23.55,32.79,29.04265393770924,0.0,0.7243132475801306,0.6486269069398066,0.5744921592487906,3.9,0.0,2011,wheat,NileDelta
2011-09-03,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24480000.0,23.02,34.42,28.12837947545137,0.0,0.7111118112945954,0.6340554397655219,0.5915975739032765,2.72,0.0,2011,wheat,NileDelta
2011-09-04,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24530000.0,23.51,34.53,28.972758606697504,0.0,0.6968608665265289,0.6193809630001585,0.5716089612524795,2.19,0.0,2011,wheat,NileDelta
2011-09-05,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24760000.0,23.53,34.83,29.00768789994231,0.0,0.7214566581660142,0.6431081753012783,0.599002040760048,2.69,0.0,2011,wheat,NileDelta
2011-09-06,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24800000.0,23.43,34.66,28.83340822775741,0.0,0.7540516556739796,0.6756966426573224,0.6300767903344603,3.7,0.0,2011,wheat,NileDelta
2011-09-07,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24890000.0,22.35,33.15,27.00862584923492,0.0,0.7100578114959024,0.6326038620067573,0.5879565783986058,3.28,0.0,2011,wheat,NileDelta
2011-09-08,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23280000.0,22.46,33.43,27.1897501908486,0.0,0.6805999945771418,0.6079859293432432,0.5667940143780685,3.12,0.0,2011,wheat,NileDelta
2011-09-09,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23400000.0,23.44,31.9,28.8507949733389,0.0,0.6535747736085192,0.5808280006572969,0.5145302693036956,2.76,0.0,2011,wheat,NileDelta
2011-09-10,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23550000.0,22.8,32.43,27.75631233501981,0.0,0.6537264284045651,0.5805622376855611,0.5282585874422903,2.61,0.0,2011,wheat,NileDelta
2011-09-11,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23590000.0,22.92,33.74,27.95872178820954,0.0,0.6798505196721712,0.6059324476561462,0.5644487152496521,2.88,0.0,2011,wheat,NileDelta
2011-09-12,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23810000.0,23.22,34.03,28.47039293395723,0.0,0.6986996424182955,0.6238346289190065,0.5813822888165893,3.19,0.0,2011,wheat,NileDelta
2011-09-13,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23910000.0,22.28,32.79,26.89391430104136,0.0,0.6701065378890367,0.5958963089068895,0.5548932547750831,3.03,0.0,2011,wheat,NileDelta
2011-09-14,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23310000.0,22.35,32.14,27.00862584923492,0.0,0.6574197142350783,0.5853292145517913,0.5364452110790175,3.27,0.0,2011,wheat,NileDelta
2011-09-15,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22950000.0,22.44,32.13,27.156739819433618,0.0,0.6467505012144193,0.5757382499531676,0.5271043788772646,3.16,0.0,2011,wheat,NileDelta
2011-09-16,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23580000.0,22.71,33.94,27.60534596933551,0.0,0.6617910757232985,0.5879086847311181,0.5554485218372944,2.57,0.0,2011,wheat,NileDelta
2011-09-17,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23480000.0,22.76,34.26,27.68912741866226,0.0,0.6773056577377137,0.6035769601299528,0.5750897825779984,2.97,0.0,2011,wheat,NileDelta
2011-09-18,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23120000.0,22.51,34.06,27.27242946032625,0.0,0.6539992405596884,0.581592272398357,0.5548225937004455,2.66,0.0,2011,wheat,NileDelta
2011-09-19,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22620000.0,23.39,32.01,28.76395265952594,0.0,0.6387461659490331,0.5683986997696591,0.5091054457205829,3.21,0.0,2011,wheat,NileDelta
2011-09-20,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22980000.0,23.55,32.76,29.04265393770924,0.0,0.6459977606707261,0.5741397940520213,0.5223919255731934,2.9,0.0,2011,wheat,NileDelta
2011-09-21,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23110000.0,22.82,34.37,27.789958132743312,0.0,0.6190556105909895,0.5464168904465304,0.5155829483757632,1.69,0.0,2011,wheat,NileDelta
2011-09-22,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,21400000.0,23.57,32.73,29.077656752597562,0.0,0.5985770369897204,0.53166366545122,0.48303097262522543,2.34,0.0,2011,wheat,NileDelta
2011-09-23,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,20270000.0,23.36,29.67,28.71195685459594,0.003,0.5704139641098981,0.5082988261220963,0.42629316444738735,3.85,0.0,2011,wheat,NileDelta
2011-09-24,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19270000.0,22.4,30.25,27.09082405216118,0.008,0.5588195966592571,0.4999130088372475,0.4386242804039071,3.67,0.0,2011,wheat,NileDelta
2011-09-25,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,21100000.0,23.33,30.26,28.660043103468983,0.008,0.5796707321232638,0.5147813727361787,0.44502222857559215,3.34,0.0,2011,wheat,NileDelta
2011-09-26,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,21200000.0,22.67,31.46,27.538480257855543,0.003,0.5663532615797681,0.5009348641121434,0.45663224448301926,2.29,0.0,2011,wheat,NileDelta
2011-09-27,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,21460000.0,22.17,32.06,26.714512900188893,0.001,0.5770303844077349,0.5107683902212571,0.47780029862638906,2.44,0.0,2011,wheat,NileDelta
2011-09-28,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,21390000.0,22.74,31.85,27.655588236559637,0.0,0.5835466074114503,0.5173531569412462,0.4761807298740687,2.73,0.0,2011,wheat,NileDelta
2011-09-29,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,21220000.0,21.69,31.51,25.943844647286358,0.0,0.5582291919823217,0.49313219560801125,0.4631739871520691,2.38,0.0,2011,wheat,NileDelta
2011-09-30,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19210000.0,22.14,30.97,26.665767013634692,0.0,0.546347086677344,0.48745006171436556,0.4447246877131986,3.21,0.0,2011,wheat,NileDelta
2011-10-01,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,20350000.0,21.91,30.39,26.29462229280258,0.0,0.5597757072311085,0.49770874974881024,0.45231759777647956,3.49,0.0,2011,wheat,NileDelta
2011-10-02,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,20410000.0,21.68,30.08,25.92799781292041,0.0,0.5497042294041811,0.487674234085699,0.44423322683286803,3.35,0.0,2011,wheat,NileDelta
2011-10-03,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19930000.0,21.63,29.2,25.848890415889652,0.0,0.5343461675037353,0.474149462378448,0.42158502766046757,3.62,0.0,2011,wheat,NileDelta
2011-10-04,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19350000.0,21.85,29.9,26.19854723012232,0.0,0.5298382451188418,0.47103367741172636,0.4249008011744796,3.4,0.0,2011,wheat,NileDelta
2011-10-05,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,20040000.0,20.6,28.81,24.265523121060212,0.0,0.5221241244841961,0.4621813621251481,0.42188994625309234,3.53,0.0,2011,wheat,NileDelta
2011-10-06,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,20270000.0,21.07,29.85,24.97718915282837,0.0,0.5294647458462041,0.4682039873353938,0.435932374862554,3.17,0.0,2011,wheat,NileDelta
2011-10-07,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19680000.0,21.67,30.87,25.91215943529059,0.0,0.5202142924583307,0.46009716878126117,0.43156061489112163,2.64,0.0,2011,wheat,NileDelta
2011-10-08,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19720000.0,21.67,32.24,25.91215943529059,0.0,0.5363243522660142,0.4755566129393558,0.4601860812649747,2.67,0.0,2011,wheat,NileDelta
2011-10-09,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19470000.0,21.55,36.42,25.722757142526742,0.0,0.6295582007740497,0.5680852282498744,0.5409451073841594,2.58,0.0,2011,wheat,NileDelta
2011-10-10,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19010000.0,22.77,36.58,27.705910322785062,0.0,0.6829175084170827,0.6224302328421929,0.6016154974878123,3.91,0.0,2011,wheat,NileDelta
2011-10-11,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19310000.0,21.15,27.73,25.10012303137827,0.0,0.5059428117150084,0.4483977818208217,0.3874509329284847,4.57,0.0,2011,wheat,NileDelta
2011-10-12,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,18850000.0,19.71,27.83,22.96632875436325,0.0,0.47767112791542043,0.42203356489367627,0.39001901093473046,3.56,0.0,2011,wheat,NileDelta
2011-10-13,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,18410000.0,20.22,27.58,23.70315688188112,0.0,0.4451122642152775,0.39067083249426676,0.3569120998858333,2.61,0.0,2011,wheat,NileDelta
2011-10-14,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,18840000.0,19.5,27.66,22.66880100980452,0.0,0.4508148896259444,0.3953610330496932,0.37130228060509746,2.79,0.0,2011,wheat,NileDelta
2011-10-15,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,17990000.0,19.33,27.82,22.43042005521592,0.0,0.4333379330587014,0.38038986203276287,0.3588205157402712,2.48,0.0,2011,wheat,NileDelta
2011-10-16,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,17890000.0,19.94,28.25,23.29610587501865,0.0,0.43383844673207583,0.38078600152578373,0.3575404665919843,2.37,0.0,2011,wheat,NileDelta
2011-10-17,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16540000.0,20.56,28.33,24.20578256650915,0.0,0.39543471009037284,0.34614098048991054,0.3142882450173017,1.38,0.0,2011,wheat,NileDelta
2011-10-18,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16140000.0,20.13,29.73,23.57164618555351,0.0,0.46840882336912504,0.41998076824184094,0.4031271402380492,3.73,0.0,2011,wheat,NileDelta
2011-10-19,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,17600000.0,19.51,24.66,22.682892165765377,0.0,0.4240665535464433,0.37342607907136965,0.30758004168825304,4.99,0.0,2011,wheat,NileDelta
2011-10-20,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16390000.0,18.98,25.34,21.94653052251266,0.0,0.4032271521825474,0.3560126629588405,0.31250308322538534,3.8,0.0,2011,wheat,NileDelta
2011-10-21,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15140000.0,18.83,26.29,21.741961413298682,0.0,0.4067664551830778,0.362881126270535,0.3263640246383397,3.87,0.0,2011,wheat,NileDelta
2011-10-22,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16690000.0,19.04,25.9,22.02882849233767,0.0,0.40253393577133717,0.3542227973977624,0.3211344312468575,3.45,0.0,2011,wheat,NileDelta
2011-10-23,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14480000.0,18.98,25.14,21.94653052251266,0.0,0.35402012422448137,0.3123732074641358,0.27265518685425794,2.6,0.0,2011,wheat,NileDelta
2011-10-24,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15050000.0,19.63,26.36,22.85258459075232,0.0,0.37205727091192276,0.32814282287426216,0.29417718645764124,2.64,0.0,2011,wheat,NileDelta
2011-10-25,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,13500000.0,19.12,25.86,22.138979058245297,0.0,0.35969546184203544,0.32060607863990753,0.28119801982148174,3.06,0.0,2011,wheat,NileDelta
2011-10-26,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,13700000.0,19.33,26.84,22.43042005521592,0.0,0.3755887874500214,0.3355593326523529,0.30320288285844865,3.22,0.0,2011,wheat,NileDelta
2011-10-27,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16180000.0,19.35,26.7,22.4583505763366,0.0,0.37181447249196387,0.3245814457616104,0.3044509265608479,2.31,0.0,2011,wheat,NileDelta
2011-10-28,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16020000.0,18.89,26.8,21.82358795444227,0.08,0.38443156744831114,0.3377927305064023,0.32178799736330677,2.98,0.0,2011,wheat,NileDelta
2011-10-29,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15250000.0,18.51,25.54,21.31111568656078,0.007000000000000001,0.3657589423294766,0.3219215532019178,0.29670953510708314,3.23,0.0,2011,wheat,NileDelta
2011-10-30,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15780000.0,18.02,24.67,20.6658616061521,0.002,0.3624343282080536,0.3175646800013064,0.292018524253462,3.55,0.0,2011,wheat,NileDelta
2011-10-31,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14910000.0,17.47,24.68,19.96202726895579,0.003,0.35227849149725643,0.31006955050875207,0.28829376410671803,3.38,0.0,2011,wheat,NileDelta
2011-11-01,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16540000.0,16.72,24.58,19.03611999492697,0.0,0.3431531993839858,0.29665954193300725,0.29399537036154,2.73,0.0,2011,wheat,NileDelta
2011-11-02,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16120000.0,16.42,25.04,18.676427463291382,0.0,0.3244286364904163,0.2790548103038302,0.2813644181005418,1.98,0.0,2011,wheat,NileDelta
2011-11-03,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14420000.0,17.41,25.45,19.88653036637129,0.0,0.32847577234292186,0.2874166050919357,0.2755765832774443,2.35,0.0,2011,wheat,NileDelta
2011-11-04,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15060000.0,16.38,23.89,18.62892129429085,0.0,0.3448501348736364,0.302885397486344,0.28922049597297467,3.83,0.0,2011,wheat,NileDelta
2011-11-05,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16090000.0,16.19,24.31,18.40470993479422,0.0,0.3353890339544804,0.29046574600572617,0.2933202871091297,3.09,0.0,2011,wheat,NileDelta
2011-11-06,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15660000.0,16.96,24.76,19.32822890660623,0.0,0.32650186522564395,0.2823271631161075,0.2813352365451177,2.65,0.0,2011,wheat,NileDelta
2011-11-07,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15680000.0,16.33,24.86,18.56968749840423,0.0,0.33205932719999354,0.28802384043502827,0.29484708639485213,2.96,0.0,2011,wheat,NileDelta
2011-11-08,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16030000.0,16.09,25.44,18.28765653657178,0.0,0.33571051054841083,0.29056361231558603,0.3085483667906124,2.91,0.0,2011,wheat,NileDelta
2011-11-09,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15350000.0,16.11,25.27,18.31101488415333,0.0,0.3407910646611496,0.2976135211742063,0.31053330891391084,3.35,0.0,2011,wheat,NileDelta
2011-11-10,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14870000.0,16.07,25.85,18.26432430536872,0.0,0.3235530075025143,0.2815371435772859,0.29736517058087897,2.62,0.0,2011,wheat,NileDelta
2011-11-11,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15200000.0,16.84,26.82,19.18168737169302,0.0,0.33419588240289194,0.29063694611403246,0.3108499687264362,2.65,0.0,2011,wheat,NileDelta
2011-11-12,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14490000.0,17.56,26.66,20.07574320785825,0.188,0.2977415789181783,0.25603312478288365,0.2579372665261964,1.51,0.0,2011,wheat,NileDelta
2011-11-13,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,11060000.0,16.6,23.74,18.89152127641528,0.34500000000000003,0.2841405443149644,0.2533032941325125,0.22693717202098934,2.69,0.0,2011,wheat,NileDelta
2011-11-14,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,6150000.0,14.71,18.97,16.73766165166423,0.466,0.18834084089891373,0.17221830880086655,0.1441942393305552,3.7,0.0,2011,wheat,NileDelta
2011-11-15,-0.1,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,12650000.0,13.07,19.85,15.046429284549909,0.309,0.342344135792334,0.30943360289062977,0.2579418729405196,7.67,0.0,2011,wheat,NileDelta
2011-11-16,-0.08354,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,8460000.0,15.39,20.45,17.4863917763864,0.088,0.2616097279797882,0.23896078122899095,0.1802713371037079,4.11,0.0,2011,wheat,NileDelta
2011-11-17,-0.06562,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,9680000.0,15.61,20.78,17.73483432239474,0.227,0.2463312020702057,0.22028130462959336,0.17705040415812942,2.83,0.0,2011,wheat,NileDelta
2011-11-18,-0.047424999999999995,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,11770000.0,15.24,19.46,17.31875349491476,0.187,0.2453182471757905,0.2141512126267156,0.17686218930377198,3.74,0.0,2011,wheat,NileDelta
2011-11-19,-0.03007499999999999,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,9940000.0,13.95,19.37,15.93425236770613,0.05,0.2661761961353371,0.24021158829973874,0.19184120008278227,4.83,0.0,2011,wheat,NileDelta
2011-11-20,-0.01341499999999999,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,11710000.0,15.36,19.63,17.45275077645545,0.062,0.240544972762906,0.2094494477046202,0.17567503501027298,3.5,0.0,2011,wheat,NileDelta
2011-11-21,0.0,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.010031123719246155,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,13720000.0,14.46,20.66,16.46954824276271,0.011,0.24998853176981556,0.21350974825306612,0.21145790892972455,3.06,0.0,2011,wheat,NileDelta
2011-11-22,0.00987626546681665,0.12382661570965046,45.86170952209276,0.0,45.86170952209276,0.0,68.79256428313914,0.01075321364365787,12.0,0.3129386,,45.86170952209276,0.0,31.0,31.0,-99.0,12940000.0,13.85,20.96,15.83110147329041,0.023,0.23203934205240978,0.19773747723634258,0.19840629464903864,2.01,0.0,2011,wheat,NileDelta
2011-11-23,0.019665354330708665,0.1412988301082087,52.3329000400773,0.0,52.3329000400773,0.0,78.44957306705118,0.013516571328867065,14.0,0.3129386,,52.3329000400773,0.0,31.0,31.0,-99.0,13430000.0,14.02,21.65,16.00680841026063,0.048,0.24627206435691554,0.21037560041281078,0.21940650320854588,2.5,0.0,2011,wheat,NileDelta
2011-11-24,0.029696287964004503,0.1615721093448103,59.841521979559374,0.0,59.841521979559374,0.0,89.59785142780031,0.0136783952899115,16.0,0.3129386,,59.841521979559374,0.0,31.0,31.0,-99.0,9680000.0,14.63,21.03,16.65145191266046,0.092,0.2523531539084868,0.22648236705495134,0.19505128137445188,3.26,0.0,2011,wheat,NileDelta
2011-11-25,0.0397244094488189,0.17964412038227479,66.5348594008425,0.0,66.5348594008425,0.0,99.48399845210287,0.015030640768865667,18.0,0.3129386,,66.5348594008425,0.0,31.0,31.0,-99.0,13180000.0,15.87,20.81,18.03243294898246,0.022,0.24070560248149636,0.20514059234939577,0.1935476378678272,3.04,0.0,2011,wheat,NileDelta
