day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,LAT,LON,ELEV,IRRAD,TMIN,TMAX,VAP,RAIN,E0,ES0,ET0,WIND,SNOWDEPTH,year,crop,site
2009-08-11,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,26850000.0,23.11,33.52,28.28183909157901,0.0,0.7916389698291045,0.7075207031656411,0.6352420610227482,3.41,0.0,2009,wheat,NileDelta
2009-08-12,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,26640000.0,23.42,33.3,28.81603062764309,0.0,0.7776133487559774,0.6941088106180594,0.6176408680170844,3.18,0.0,2009,wheat,NileDelta
2009-08-13,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,26890000.0,23.24,32.91,28.504793080801768,0.0,0.7962676787889688,0.7122631265644096,0.6271003536205615,3.88,0.0,2009,wheat,NileDelta
2009-08-14,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,26570000.0,22.91,31.44,27.94180525700526,0.0,0.7488802808002277,0.6667789121536225,0.5767218049360943,3.39,0.0,2009,wheat,NileDelta
2009-08-15,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,26960000.0,22.46,33.78,27.1897501908486,0.0,0.7731418428182005,0.6888735214706492,0.6336750919396166,2.93,0.0,2009,wheat,NileDelta
2009-08-16,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,27060000.0,23.08,33.47,28.23060488380916,0.0,0.8002820237599162,0.7155457985121714,0.6426732596467918,3.72,0.0,2009,wheat,NileDelta
2009-08-17,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,26320000.0,22.63,32.44,27.471756003738367,0.0,0.759180303718419,0.6774900809325507,0.6030173783905382,3.49,0.0,2009,wheat,NileDelta
2009-08-18,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,25420000.0,22.65,32.72,27.505100464429,0.0,0.7307133882415447,0.6516723855333075,0.5855312584947947,3.0,0.0,2009,wheat,NileDelta
2009-08-19,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,26820000.0,23.12,34.99,28.29893518809813,0.0,0.7735324653906125,0.688785672420736,0.6397482309750592,2.54,0.0,2009,wheat,NileDelta
2009-08-20,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,26420000.0,23.8,35.83,29.48284305022085,0.0,0.8223026466699549,0.7381080984666128,0.687489440680169,3.58,0.0,2009,wheat,NileDelta
2009-08-21,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,26490000.0,24.52,35.59,30.783278226592312,0.0,0.8442416908012816,0.7596027564535133,0.6914501037446927,4.18,0.0,2009,wheat,NileDelta
2009-08-22,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,26520000.0,23.71,35.14,29.32370895938454,0.0,0.8212280786202367,0.7370790105904844,0.6789846730481383,3.89,0.0,2009,wheat,NileDelta
2009-08-23,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,26530000.0,22.9,33.4,27.924897662121243,0.0,0.7681709370294569,0.6852171170800918,0.6223208624644634,3.34,0.0,2009,wheat,NileDelta
2009-08-24,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,26430000.0,22.23,33.71,26.81223820041479,0.0,0.7354404148939078,0.6529763155735957,0.6069860371410438,2.5,0.0,2009,wheat,NileDelta
2009-08-25,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,26120000.0,23.31,31.99,28.62547946753271,0.0,0.7358723655034123,0.6546892708708066,0.5734175044065127,3.24,0.0,2009,wheat,NileDelta
2009-08-26,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,25610000.0,22.45,31.93,27.17324062789395,0.0,0.7333034882933778,0.6541537845761366,0.5811556914776315,3.68,0.0,2009,wheat,NileDelta
2009-08-27,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,24810000.0,22.49,31.56,27.23933144589706,0.0,0.7025216936180771,0.6260019065658092,0.5532826382019336,3.35,0.0,2009,wheat,NileDelta
2009-08-28,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,25260000.0,22.22,32.58,26.79592900160098,0.0,0.6937831729669375,0.6155124519271091,0.5625111617209211,2.44,0.0,2009,wheat,NileDelta
2009-08-29,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,25350000.0,22.32,33.56,26.95941154307053,0.0,0.7094483336308465,0.6303823416481646,0.5852612155530712,2.51,0.0,2009,wheat,NileDelta
2009-08-30,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,25370000.0,23.34,33.64,28.67733857683608,0.0,0.705450789914995,0.6258059643500709,0.5698782631705948,2.15,0.0,2009,wheat,NileDelta
2009-08-31,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,25190000.0,22.25,31.84,26.84488260767829,0.0,0.7011928388754799,0.6234816178829987,0.5611646740583082,3.15,0.0,2009,wheat,NileDelta
2009-09-01,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,25060000.0,22.76,32.54,27.68912741866226,0.0,0.7273017851477465,0.6494132571426506,0.584000040173782,3.68,0.0,2009,wheat,NileDelta
2009-09-02,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23560000.0,22.64,32.74,27.48842381946577,0.0,0.7081001528711375,0.6348381970681649,0.5748750679518609,3.85,0.0,2009,wheat,NileDelta
2009-09-03,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,24940000.0,22.8,32.18,27.75631233501981,0.0,0.7185498695704505,0.641185365369749,0.5720979083530828,3.74,0.0,2009,wheat,NileDelta
2009-09-04,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,25190000.0,21.87,31.99,26.23053812298146,0.0,0.6952651053741685,0.6176657653210801,0.5653487656322431,3.14,0.0,2009,wheat,NileDelta
2009-09-05,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,24890000.0,21.61,31.92,25.8173065475285,0.0,0.6873597825530442,0.6108439849605439,0.5620790846753027,3.17,0.0,2009,wheat,NileDelta
2009-09-06,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,24580000.0,22.35,31.74,27.00862584923492,0.0,0.7107675262042317,0.6349381569309013,0.5663643134445377,4.13,0.0,2009,wheat,NileDelta
2009-09-07,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23940000.0,23.45,33.34,28.86819086844739,0.0,0.7132168686927897,0.6381447924210193,0.5783102521914654,3.62,0.0,2009,wheat,NileDelta
2009-09-08,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23430000.0,23.9,32.12,29.66054201861608,0.0,0.6742431741386501,0.6011043962051641,0.526102431120963,3.25,0.0,2009,wheat,NileDelta
2009-09-09,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23150000.0,23.07,32.15,28.213544828443887,0.0,0.6555958210416505,0.5836787093862316,0.5232317694046829,2.93,0.0,2009,wheat,NileDelta
2009-09-10,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23600000.0,22.17,30.71,26.714512900188893,0.0,0.6373540897292221,0.5651040984849478,0.5033294431799615,2.94,0.0,2009,wheat,NileDelta
2009-09-11,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23000000.0,21.22,34.54,25.208123577196304,0.0,0.6781020471761476,0.6064172691935535,0.5716474359534225,2.52,0.0,2009,wheat,NileDelta
2009-09-12,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23160000.0,24.36,32.44,30.49004846200571,0.0,0.7271115190252535,0.65448114152058,0.5566953434295386,5.36,0.0,2009,wheat,NileDelta
2009-09-13,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22560000.0,23.34,31.23,28.67733857683608,0.0,0.6385183945904069,0.5687128874682352,0.4963310464778618,3.35,0.0,2009,wheat,NileDelta
2009-09-14,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23240000.0,23.0,32.01,28.09437622397069,0.0,0.6441819902513097,0.5720776994072022,0.5158676683146861,2.82,0.0,2009,wheat,NileDelta
2009-09-15,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22170000.0,22.71,34.89,27.60534596933551,0.0,0.647490411208022,0.5776408956067554,0.5487493095595054,2.39,0.0,2009,wheat,NileDelta
2009-09-16,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22440000.0,23.03,30.86,28.14539456955524,0.0,0.648135515617944,0.578994696954445,0.5002970655392895,4.25,0.0,2009,wheat,NileDelta
2009-09-17,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22390000.0,22.94,31.08,27.9925816755236,0.0,0.6399334347357455,0.5708904459943692,0.5008230981985269,3.88,0.0,2009,wheat,NileDelta
2009-09-18,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22630000.0,22.19,35.45,26.74705337776622,0.0,0.7152524690948749,0.6439372590790836,0.6119772754764041,3.3,0.0,2009,wheat,NileDelta
2009-09-19,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22130000.0,23.8,30.88,29.48284305022085,0.0,0.6530583779562816,0.5845368973022768,0.49076158067381603,4.85,0.0,2009,wheat,NileDelta
2009-09-20,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21600000.0,23.46,31.09,28.88559591714415,0.0,0.6141047594996091,0.5472779583661883,0.47705408448616,3.53,0.0,2009,wheat,NileDelta
2009-09-21,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21890000.0,22.78,30.36,27.722702107574626,0.0,0.6037644749116123,0.5366378200281787,0.46892810419056125,3.52,0.0,2009,wheat,NileDelta
2009-09-22,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22100000.0,21.69,30.58,25.943844647286358,0.0,0.593434256739555,0.5260430212878614,0.4790985629396622,3.08,0.0,2009,wheat,NileDelta
2009-09-23,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21430000.0,22.72,30.3,27.62208452956637,0.0,0.5994911706189447,0.533825548742582,0.46545897765882877,3.83,0.0,2009,wheat,NileDelta
2009-09-24,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22120000.0,20.97,30.43,24.824261978205243,0.0,0.5995940372268926,0.5325271420282365,0.49243157065334253,3.58,0.0,2009,wheat,NileDelta
2009-09-25,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22080000.0,21.16,30.93,25.115526881272217,0.0,0.6027909932934553,0.5355398654972514,0.4999610154176075,3.5,0.0,2009,wheat,NileDelta
2009-09-26,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21540000.0,21.38,32.58,25.456508067097538,0.0,0.6211981829287987,0.554801250018634,0.5356329211709863,3.58,0.0,2009,wheat,NileDelta
2009-09-27,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,20000000.0,22.5,32.84,27.25587606605459,0.0,0.5918484596762231,0.5296717306580842,0.49864817286582197,3.23,0.0,2009,wheat,NileDelta
2009-09-28,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21240000.0,22.18,31.37,26.73077881440246,0.0,0.6086529974162953,0.5433496128581543,0.4984579277811827,3.98,0.0,2009,wheat,NileDelta
2009-09-29,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,20440000.0,22.8,30.78,27.75631233501981,0.0,0.572444642385288,0.5095889710676803,0.45448767862154327,3.48,0.0,2009,wheat,NileDelta
2009-09-30,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,17090000.0,21.53,27.9,25.6913079728823,0.0,0.46842078767975853,0.41729481338098984,0.35405837295390563,3.08,0.0,2009,wheat,NileDelta
2009-10-01,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,20730000.0,21.7,29.13,25.95969994220297,0.0,0.5295015715096143,0.46688854104061256,0.4176853798999295,2.82,0.0,2009,wheat,NileDelta
2009-10-02,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,20110000.0,20.78,30.72,24.53595345858609,0.0,0.5193744867914334,0.4583613005100192,0.4334728415027633,2.27,0.0,2009,wheat,NileDelta
2009-10-03,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,20820000.0,21.03,31.94,24.915919772154858,0.0,0.5417248331690266,0.4779488088706785,0.4625372514830651,2.28,0.0,2009,wheat,NileDelta
2009-10-04,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,20620000.0,20.68,32.49,24.38539099778862,0.0,0.5482335004413279,0.4849892430532628,0.4802479218576693,2.49,0.0,2009,wheat,NileDelta
2009-10-05,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,20090000.0,22.02,31.57,26.47155944844451,0.022,0.548240060667701,0.4864567796209457,0.4578294377990407,2.9,0.0,2009,wheat,NileDelta
2009-10-06,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,20000000.0,21.65,29.12,25.880508034988008,0.011,0.5439728781546846,0.4835891886487908,0.42743396751449325,4.29,0.0,2009,wheat,NileDelta
2009-10-07,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19790000.0,20.73,29.19,24.460570971186822,0.0,0.5118017983886642,0.45239737010910286,0.4184524662437715,3.2,0.0,2009,wheat,NileDelta
2009-10-08,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19510000.0,20.74,30.37,24.475631252804607,0.0,0.5159396905399669,0.45690059078325673,0.43539656706474794,2.98,0.0,2009,wheat,NileDelta
2009-10-09,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19700000.0,21.38,30.28,25.456508067097538,0.0,0.5249952837327908,0.46516264510770966,0.4356083048617768,3.26,0.0,2009,wheat,NileDelta
2009-10-10,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19780000.0,20.32,30.07,23.850031856285078,0.0,0.5007318190515366,0.44116601621619794,0.4254800792042861,2.7,0.0,2009,wheat,NileDelta
2009-10-11,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19430000.0,20.47,30.69,24.071836191082312,0.0,0.48664267591092847,0.42782598354954215,0.4149245687190458,2.2,0.0,2009,wheat,NileDelta
2009-10-12,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19550000.0,21.0,30.32,24.870053972720648,0.0,0.4845065048785398,0.42526330450387706,0.40571088854882076,2.19,0.0,2009,wheat,NileDelta
2009-10-13,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19470000.0,19.78,29.85,23.06626074330183,0.0,0.4630748673660238,0.4047479618955635,0.39504468191560105,1.99,0.0,2009,wheat,NileDelta
2009-10-14,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19160000.0,19.3,30.91,22.38858124675362,0.0,0.4706498539839708,0.4130219617730293,0.41699807089525304,2.16,0.0,2009,wheat,NileDelta
2009-10-15,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,18920000.0,22.07,32.71,26.55232860792637,0.0,0.5437848259965601,0.48516645582894763,0.4780560736938796,3.44,0.0,2009,wheat,NileDelta
2009-10-16,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,18640000.0,21.64,34.2,25.864695004693008,0.0,0.5580245956973672,0.49990085604164375,0.5045882066082068,3.17,0.0,2009,wheat,NileDelta
2009-10-17,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,18140000.0,22.57,36.72,27.37193430242741,0.0,0.594488829478562,0.5367889104175008,0.5205577063258637,2.68,0.0,2009,wheat,NileDelta
2009-10-18,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,17590000.0,23.26,37.52,28.53922950205456,0.0,0.5702285641230131,0.5138232679876087,0.49103886103681554,2.18,0.0,2009,wheat,NileDelta
2009-10-19,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,15980000.0,23.34,36.23,28.67733857683608,0.0,0.5018655577583521,0.4509576916955601,0.43423957078811115,2.01,0.0,2009,wheat,NileDelta
2009-10-20,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16780000.0,23.46,32.3,28.88559591714415,0.0,0.5070152819988925,0.45471656136637384,0.4272119632587549,3.64,0.0,2009,wheat,NileDelta
2009-10-21,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,17660000.0,21.2,28.5,25.17722492090296,0.0,0.47397184122960556,0.4210415565324509,0.381151599963272,4.39,0.0,2009,wheat,NileDelta
2009-10-22,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,17110000.0,20.44,27.27,24.02733162431724,0.0,0.4245432043051614,0.3739790423219493,0.33901765206459494,3.4,0.0,2009,wheat,NileDelta
2009-10-23,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,17370000.0,20.04,26.65,23.44077391935533,0.003,0.38313243449454065,0.33218240031920265,0.3072215493051916,1.82,0.0,2009,wheat,NileDelta
2009-10-24,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,17010000.0,20.12,28.47,23.55707334329736,0.0,0.387226112980378,0.33663915266306926,0.31886636338198915,1.52,0.0,2009,wheat,NileDelta
2009-10-25,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16850000.0,20.12,30.54,23.55707334329736,0.002,0.4214252856486949,0.37058983616708463,0.3688682017877577,2.17,0.0,2009,wheat,NileDelta
2009-10-26,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,10350000.0,20.56,29.7,24.20578256650915,0.012,0.3799688995896978,0.3488283700417529,0.3189313411595265,3.27,0.0,2009,wheat,NileDelta
2009-10-27,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16820000.0,20.7,30.93,24.41543871494102,0.006,0.4441695231213802,0.3930941266651301,0.3946524938148678,2.84,0.0,2009,wheat,NileDelta
2009-10-28,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,14060000.0,20.45,30.31,24.04215848079311,0.254,0.38969450799709116,0.34724763996178704,0.3330933917678554,2.25,0.0,2009,wheat,NileDelta
2009-10-29,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,12590000.0,20.12,26.64,23.55707334329736,0.24300000000000002,0.36745005164525235,0.33050164163912565,0.28678183404668456,3.85,0.0,2009,wheat,NileDelta
2009-10-30,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,12500000.0,19.7,24.61,22.952083710657753,0.257,0.33594181502492315,0.29993602645761464,0.2441404588420653,3.91,0.0,2009,wheat,NileDelta
2009-10-31,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,10550000.0,18.65,25.37,21.49868244161516,0.087,0.3326811407898671,0.30236146487739096,0.25576998492834224,3.59,0.0,2009,wheat,NileDelta
2009-11-01,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,14640000.0,18.31,25.39,21.0456479173658,0.205,0.40232569681774866,0.3603582198589619,0.32167727310003,5.52,0.0,2009,wheat,NileDelta
2009-11-02,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,11230000.0,17.56,21.32,20.07574320785825,0.32999999999999996,0.3200632076742644,0.28914811422344056,0.20008480888955255,7.0,0.0,2009,wheat,NileDelta
2009-11-03,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,9880000.0,16.57,22.85,18.85552230749969,0.095,0.31891812914332957,0.2915897257730316,0.23591975639829382,4.47,0.0,2009,wheat,NileDelta
2009-11-04,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16420000.0,14.02,24.56,16.00680841026063,0.0,0.3739501001732974,0.32886791186569725,0.3531438638597249,4.22,0.0,2009,wheat,NileDelta
2009-11-05,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16080000.0,14.94,27.16,16.9876989679614,0.0,0.3457475585462682,0.30024519159618573,0.33399500929169995,2.37,0.0,2009,wheat,NileDelta
2009-11-06,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,15460000.0,17.17,26.21,19.58703729291744,0.0,0.36077564430077425,0.3165704931909884,0.3229527946404261,3.36,0.0,2009,wheat,NileDelta
2009-11-07,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,14620000.0,18.15,29.42,20.835362182085603,0.0,0.3492884858056744,0.3061267532764654,0.3181083797979937,1.98,0.0,2009,wheat,NileDelta
2009-11-08,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,15800000.0,16.95,30.53,19.315979769947027,0.0,0.4770144212823335,0.4303995884690398,0.4553187833835011,4.03,0.0,2009,wheat,NileDelta
2009-11-09,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,14980000.0,17.81,25.58,20.394602335134458,0.0,0.31579396682168864,0.27295786290597535,0.2701330577143226,2.21,0.0,2009,wheat,NileDelta
2009-11-10,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,15300000.0,17.67,26.18,20.215499355810202,0.0,0.3211683298376902,0.27725665631262275,0.28289048640201225,2.24,0.0,2009,wheat,NileDelta
2009-11-11,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,15130000.0,16.9,27.8,19.254836024660268,0.0,0.36218198225099335,0.31846777737070997,0.34862638561543824,3.21,0.0,2009,wheat,NileDelta
2009-11-12,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,15010000.0,16.99,24.85,19.3650171494479,0.003,0.31854175535742923,0.2761584101138714,0.27952665683422284,3.01,0.0,2009,wheat,NileDelta
2009-11-13,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,14390000.0,17.15,23.67,19.56225879757668,0.015,0.31839980477487645,0.2781132822435445,0.2636047235915792,3.97,0.0,2009,wheat,NileDelta
2009-11-14,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,13490000.0,16.98,23.03,19.35274759315089,0.001,0.3060896951187582,0.2685838886933005,0.24582119799701516,4.08,0.0,2009,wheat,NileDelta
2009-11-15,-0.1,0.0888,24.0,0.0,24.0,0.0,36.0,0.0,10.0,0.3129386,,31.0,31.0,-99.0,14640000.0,16.34,23.33,18.58152103737137,0.0,0.30063466799704364,0.2600514374747346,0.2581404625078407,3.41,0.0,2009,wheat,NileDelta
2009-11-16,-0.080165,0.0888,24.0,0.0,24.0,0.0,36.0,0.0,10.0,0.3129386,,31.0,31.0,-99.0,10540000.0,15.6,23.55,17.72347471674216,0.01,0.3039738632333989,0.27488894701396865,0.25240385444571506,3.77,0.0,2009,wheat,NileDelta
2009-11-17,-0.060590000000000005,0.0888,24.0,0.0,24.0,0.0,36.0,0.0,10.0,0.3129386,,31.0,31.0,-99.0,13870000.0,17.29,23.52,19.73628632637775,0.0,0.3170516633852782,0.2782242379766825,0.2592655392622135,4.6,0.0,2009,wheat,NileDelta
2009-11-18,-0.040185,0.0888,24.0,0.0,24.0,0.0,36.0,0.0,10.0,0.3129386,,31.0,31.0,-99.0,14070000.0,16.23,24.07,18.45171480440539,0.0,0.29237257627096297,0.2531563739749461,0.2593721693145004,2.97,0.0,2009,wheat,NileDelta
2009-11-19,-0.020034999999999997,0.0888,24.0,0.0,24.0,0.0,36.0,0.0,10.0,0.3129386,,31.0,31.0,-99.0,13420000.0,16.77,23.57,19.09665503463406,0.0,0.259197239309612,0.2217798887265648,0.2169678085136204,1.81,0.0,2009,wheat,NileDelta
2009-11-20,0.0,0.0888,24.0,0.0,24.0,0.0,36.0,0.009041462967593082,10.0,0.3129386,,31.0,31.0,-99.0,13450000.0,16.8,22.98,19.13305694509122,0.0,0.27760667037033915,0.24028652318991722,0.23081367578108605,3.19,0.0,2009,wheat,NileDelta
2009-11-21,0.012135448444173276,0.104696088,29.03054410992543,0.0,29.03054410992543,0.0,43.545816164888144,0.012991281363907866,12.0,0.3129386,,31.0,31.0,-99.0,14200000.0,15.93,24.56,18.10172786528829,0.0,0.30452227724092873,0.2648792589853633,0.28229251649490594,3.48,0.0,2009,wheat,NileDelta
2009-11-22,0.024487492373398412,0.12377223871404,35.12809996809797,0.0,35.12809996809797,0.0,52.63455853364984,0.01422684088797157,14.0,0.3129386,,31.0,31.0,-99.0,14340000.0,15.93,24.48,18.10172786528829,0.0,0.28318365808653373,0.24317718790232914,0.2626099273214937,2.74,0.0,2009,wheat,NileDelta
2009-11-23,0.03681513117754728,0.14627960146299462,42.33499292985837,0.0,42.33499292985837,0.0,63.30807101010245,0.018349545194988773,16.0,0.3129386,,31.0,31.0,-99.0,14220000.0,15.66,24.92,17.79172813609321,0.0,0.3013901849437689,0.26166080689088334,0.28803450130310504,3.34,0.0,2009,wheat,NileDelta
2009-11-24,0.04919463087248322,0.17299171948615205,50.74960211267615,0.0,50.74960211267615,0.0,75.69071799867821,0.018504013600507806,18.0,0.3129386,,31.0,31.0,-99.0,12250000.0,16.77,24.1,19.09665503463406,0.067,0.2871870085496274,0.2528771266402162,0.24707144699569622,3.42,0.0,2009,wheat,NileDelta
2009-11-25,0.061662599145820625,0.2048074915754477,59.74242524409903,0.0,59.74242524409903,0.0,88.83956171842357,0.019461260530180782,20.0,0.3129386,,31.0,31.0,-99.0,12440000.0,16.26,22.92,18.48703745817846,0.045,0.2619510081223554,0.22761400775276605,0.22104054433331966,2.91,0.0,2009,wheat,NileDelta
2009-11-26,0.0736150091519219,0.24091710041511488,70.44673347268906,0.0,70.44673347268906,0.0,104.39010457441432,0.018919283204895394,22.0,0.3129386,,31.0,31.0,-99.0,11960000.0,16.42,22.23,18.676427463291382,0.157,0.23020183337395944,0.19734436165195052,0.18414222741347844,1.68,0.0,2009,wheat,NileDelta
2009-11-27,0.08540573520439292,0.2828186071048137,82.58898972051398,0.0,82.58898972051398,0.0,121.92087026442698,0.02763717535614232,24.0,0.3129386,,31.0,31.0,-99.0,13420000.0,16.1,22.7,18.29933244426493,0.037,0.2665578528931789,0.2296401194927488,0.23126828411041345,3.4,0.0,2009,wheat,NileDelta
