day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,WLV,DWLV,LAT,LON,ELEV,IRRAD,TMIN,TMAX,VAP,RAIN,E0,ES0,ET0,WIND,SNOWDEPTH,year,crop,site
2017-09-27,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,21290000.0,20.68,39.44,24.38539099778862,0.0,0.8541793398028009,0.7861513806286534,0.7425707011157557,3.58,0.0,2017,wheat,UpperEgypt
2017-09-28,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,22640000.0,20.75,36.32,24.4906996386656,0.0,0.8413788543549219,0.7702670869249182,0.6947514019877834,4.1,0.0,2017,wheat,UpperEgypt
2017-09-29,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,22140000.0,19.51,36.81,22.682892165765377,0.0,0.8443900443573128,0.7751546341747553,0.7114915462310699,3.94,0.0,2017,wheat,UpperEgypt
2017-09-30,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,22860000.0,18.89,38.77,21.82358795444227,0.0,0.8407867030787137,0.7687384001888037,0.7434711258000861,3.36,0.0,2017,wheat,UpperEgypt
2017-10-01,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,22900000.0,20.79,39.81,24.551054298304923,0.0,0.7842041071013373,0.7108420863902866,0.678098696124989,2.5,0.0,2017,wheat,UpperEgypt
2017-10-02,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,22780000.0,21.77,39.76,26.070924222747813,0.0,0.8246726853499192,0.7513342804701599,0.7039329605216356,2.94,0.0,2017,wheat,UpperEgypt
2017-10-03,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,22530000.0,20.72,37.69,24.44551879012639,0.0,0.817134212761078,0.745822018557492,0.6881574643947103,3.39,0.0,2017,wheat,UpperEgypt
2017-10-04,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,21850000.0,19.97,36.2,23.33942408267732,0.0,0.7668064249785784,0.6985387432453365,0.640140812305187,3.29,0.0,2017,wheat,UpperEgypt
2017-10-05,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,22110000.0,18.48,35.83,21.27110965619947,0.0,0.8089530176512263,0.7406500353194521,0.6853858559193821,3.87,0.0,2017,wheat,UpperEgypt
2017-10-06,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,21480000.0,17.94,34.88,20.562154618958786,0.0,0.7338125218342081,0.6680781527771872,0.6222280512542983,3.31,0.0,2017,wheat,UpperEgypt
2017-10-07,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,21320000.0,17.24,38.47,19.67397862978893,0.0,0.6747828748789901,0.6083541712148461,0.609256234015608,2.11,0.0,2017,wheat,UpperEgypt
2017-10-08,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,21270000.0,21.83,38.91,26.16659042434511,0.0,0.7399146001618568,0.6717233354994094,0.6260961612248359,2.54,0.0,2017,wheat,UpperEgypt
2017-10-09,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,21120000.0,22.42,36.21,27.12376445031826,0.0,0.7349821693056459,0.6680500615632342,0.6344933703094086,3.96,0.0,2017,wheat,UpperEgypt
2017-10-10,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,21700000.0,17.4,33.16,19.87397188902136,0.0,0.7080868991020981,0.6426636293848019,0.5929477676764863,3.52,0.0,2017,wheat,UpperEgypt
2017-10-11,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,20880000.0,16.47,34.29,18.73595941931244,0.0,0.6817510501978303,0.6187147340828123,0.5921651070361327,3.02,0.0,2017,wheat,UpperEgypt
2017-10-12,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,21410000.0,16.77,33.26,19.09665503463406,0.0,0.689596815487104,0.6252809407854099,0.5835641774596644,3.27,0.0,2017,wheat,UpperEgypt
2017-10-13,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,20550000.0,16.51,31.91,18.78370462506676,0.0,0.6581340461139117,0.5970931591319979,0.5575221898887301,3.56,0.0,2017,wheat,UpperEgypt
2017-10-14,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,20680000.0,16.24,32.34,18.46348244555722,0.0,0.6817106471529243,0.6202136422940352,0.5724761875573503,3.56,0.0,2017,wheat,UpperEgypt
2017-10-15,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,20560000.0,17.05,31.5,19.43877767173084,0.0,0.6348301183377727,0.573702992505663,0.5473785522674477,3.75,0.0,2017,wheat,UpperEgypt
2017-10-16,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,20980000.0,15.41,30.89,17.508850679403622,0.0,0.6518798258870518,0.5905194693111594,0.5508951082157159,3.7,0.0,2017,wheat,UpperEgypt
2017-10-17,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,20430000.0,15.46,31.49,17.56510860716937,0.0,0.6389284340646858,0.5788873866789557,0.5397342479141969,3.3,0.0,2017,wheat,UpperEgypt
2017-10-18,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,20260000.0,16.41,34.25,18.66454098080866,0.0,0.5816985925496263,0.5205753755468117,0.5076135948142536,2.07,0.0,2017,wheat,UpperEgypt
2017-10-19,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,20690000.0,17.76,34.86,20.3304781530348,0.0,0.5614968319026822,0.4982616991876423,0.47837168296469124,1.61,0.0,2017,wheat,UpperEgypt
2017-10-20,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,20260000.0,17.56,34.41,20.07574320785825,0.0,0.6227002848317341,0.5610410226486138,0.5372693027132701,2.55,0.0,2017,wheat,UpperEgypt
2017-10-21,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,20130000.0,16.78,33.33,19.10878225787112,0.0,0.5984935600001089,0.5379896193836724,0.5153160721276283,2.51,0.0,2017,wheat,UpperEgypt
2017-10-22,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,19790000.0,16.6,31.95,18.89152127641528,0.0,0.563371875629838,0.5045340439071995,0.48640905248354527,2.55,0.0,2017,wheat,UpperEgypt
2017-10-23,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,19880000.0,15.15,31.21,17.21884831523423,0.0,0.5788659641545456,0.5206966818739767,0.4962826030663387,2.79,0.0,2017,wheat,UpperEgypt
2017-10-24,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,19590000.0,14.78,30.85,16.813416021880442,0.0,0.5490421011251906,0.4920359561824834,0.4724450981628127,2.53,0.0,2017,wheat,UpperEgypt
2017-10-25,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,19270000.0,15.63,31.63,17.75757268165006,0.0,0.49762066813710265,0.4408595507336638,0.42546806600478426,1.74,0.0,2017,wheat,UpperEgypt
2017-10-26,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,19890000.0,16.29,34.4,18.522419349703082,0.0,0.5243867839986114,0.46436765511143907,0.4587883562608548,1.61,0.0,2017,wheat,UpperEgypt
2017-10-27,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18760000.0,17.49,34.05,19.98724861518155,0.0,0.6537359782456249,0.5968035505081435,0.5655320939113112,3.43,0.0,2017,wheat,UpperEgypt
2017-10-28,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,19010000.0,16.86,30.62,19.20604316207679,0.0,0.5428227854698853,0.48673747080022006,0.4855316278851648,3.42,0.0,2017,wheat,UpperEgypt
2017-10-29,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18940000.0,14.2,29.12,16.19471370425373,0.0,0.5184205079381006,0.4642909305193189,0.4563917254408111,3.01,0.0,2017,wheat,UpperEgypt
2017-10-30,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,19090000.0,13.21,30.33,15.184700605013798,0.0,0.536200653431192,0.48154632919529494,0.4745452687777929,2.71,0.0,2017,wheat,UpperEgypt
2017-10-31,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18450000.0,13.79,30.53,15.769492577090109,0.0,0.5113947735850161,0.45824606545948887,0.4504883272310886,2.44,0.0,2017,wheat,UpperEgypt
2017-11-01,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,19500000.0,13.73,30.15,15.708094161198689,0.0,0.5133717277018464,0.4573925761738577,0.45055284393224,2.43,0.0,2017,wheat,UpperEgypt
2017-11-02,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,19160000.0,14.41,29.43,16.41637996279117,0.0,0.5304079819294022,0.4754222935642787,0.46815275760662606,3.19,0.0,2017,wheat,UpperEgypt
2017-11-03,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18640000.0,13.48,27.26,15.45451949959211,0.0,0.4862921994599406,0.43414273828326505,0.4392623728375674,3.6,0.0,2017,wheat,UpperEgypt
2017-11-04,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18970000.0,12.49,27.85,14.48529441312382,0.0,0.4672931519117136,0.4144014126747234,0.41415260481688126,2.54,0.0,2017,wheat,UpperEgypt
2017-11-05,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18820000.0,11.71,27.36,13.75967582756261,0.0,0.4650796239882746,0.41318284529068616,0.4109419456217808,2.59,0.0,2017,wheat,UpperEgypt
2017-11-06,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18820000.0,11.83,27.84,13.869187206868329,0.0,0.4370260509392726,0.3848555319208398,0.385562162879984,2.03,0.0,2017,wheat,UpperEgypt
2017-11-07,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18140000.0,12.51,28.7,14.50433357332691,0.0,0.4668652183033187,0.4159125310549345,0.41273539167111695,2.4,0.0,2017,wheat,UpperEgypt
2017-11-08,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18310000.0,12.62,27.08,14.60944225294001,0.001,0.4601352200769971,0.4093652029362663,0.4160229234775986,3.1,0.0,2017,wheat,UpperEgypt
2017-11-09,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,16710000.0,13.07,27.87,15.046429284549909,0.001,0.44459640799426686,0.39776717551344853,0.4009424672578715,2.78,0.0,2017,wheat,UpperEgypt
2017-11-10,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,17980000.0,11.82,28.71,13.86003210705065,0.0,0.44038958210214785,0.39017654433746696,0.39656136412920845,2.14,0.0,2017,wheat,UpperEgypt
2017-11-11,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18690000.0,11.44,29.54,13.51604840701363,0.0,0.42803301206118133,0.37563716988721757,0.3935339720899092,1.83,0.0,2017,wheat,UpperEgypt
2017-11-12,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,17760000.0,13.1,31.02,15.075965447621,0.0,0.3933980267335945,0.342317277999911,0.35045386228096154,1.24,0.0,2017,wheat,UpperEgypt
2017-11-13,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,17980000.0,15.15,32.0,17.21884831523423,0.0,0.4629386809534409,0.4100200418735979,0.41304368453668283,1.91,0.0,2017,wheat,UpperEgypt
2017-11-14,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,17590000.0,12.2,30.88,14.211682209835761,0.0,0.4462994433809769,0.3961249815542773,0.415737979334876,2.03,0.0,2017,wheat,UpperEgypt
2017-11-15,-0.1,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,25.687243,32.639637,-99.0,17630000.0,13.41,32.58,15.384165520888631,0.0,0.43784801684411506,0.38640537771428407,0.40606192016562614,1.69,0.0,2017,wheat,UpperEgypt
2017-11-16,-0.077005,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,25.687243,32.639637,-99.0,17520000.0,16.39,33.88,18.640787899445602,0.0,0.43159154995480825,0.37887470533797113,0.37922979473446194,1.33,0.0,2017,wheat,UpperEgypt
2017-11-17,-0.05187,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,25.687243,32.639637,-99.0,17300000.0,16.48,33.91,18.7478857412362,0.0,0.4188708551119003,0.36677336324883875,0.365261812722517,1.21,0.0,2017,wheat,UpperEgypt
2017-11-18,-0.026674999999999997,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,25.687243,32.639637,-99.0,13050000.0,17.94,30.65,20.562154618958786,0.0,0.32316940662165183,0.28435930479091226,0.27903933621953686,1.1,0.0,2017,wheat,UpperEgypt
2017-11-19,-0.0023799999999999932,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,25.687243,32.639637,-99.0,16470000.0,15.98,31.39,18.15965179081127,0.003,0.45062021187424184,0.40206764723469457,0.4044352939948766,2.26,0.0,2017,wheat,UpperEgypt
2017-11-20,0.0,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.01929955420199777,10.0,0.3129386,,40.0,0.0,25.687243,32.639637,-99.0,16780000.0,14.41,27.45,16.41637996279117,0.0,0.4277921116843433,0.380403008208578,0.406838105984104,3.62,0.0,2017,wheat,UpperEgypt
2017-11-21,0.01694736842105263,0.12502621237243483,46.30600458238326,0.0,46.30600458238326,0.0,69.45900687357489,0.02184538046319851,12.0,0.3129386,,46.30600458238326,0.0,25.687243,32.639637,-99.0,16460000.0,10.97,24.95,13.10098682462181,0.0,0.43231037967032676,0.3882105503447923,0.3993060037605895,4.03,0.0,2017,wheat,UpperEgypt
2017-11-22,0.03148987854251012,0.14475101380845073,53.611486595722496,0.0,53.611486595722496,0.0,80.32101391536415,0.022295017604282614,14.0,0.3129386,,53.611486595722496,0.0,25.687243,32.639637,-99.0,16940000.0,11.38,23.29,13.462426572691271,0.0,0.36269845340117707,0.3178543273423631,0.353542348972235,3.95,0.0,2017,wheat,UpperEgypt
2017-11-23,0.04552631578947368,0.16784112958162517,62.16338132652784,0.0,62.16338132652784,0.0,92.94051702823698,0.02558583073695079,16.0,0.3129386,,62.16338132652784,0.0,25.687243,32.639637,-99.0,16570000.0,9.32,23.13,11.73116302676205,0.0,0.373915301121948,0.33101210026142447,0.35171120113436294,3.39,0.0,2017,wheat,UpperEgypt
