day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,WLV,DWLV,LAT,LON,ELEV,IRRAD,TMIN,TMAX,VAP,RAIN,E0,ES0,ET0,WIND,SNOWDEPTH,year,crop,site
2016-08-12,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,27100000.0,25.54,40.18,32.71110394748676,0.0,0.9888394882560541,0.8997482418140148,0.802858157474677,3.43,0.0,2016,wheat,UpperEgypt
2016-08-13,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,26570000.0,24.83,40.2,31.35841736977522,0.0,0.9957629560954715,0.9087023119255061,0.8045557842769334,3.47,0.0,2016,wheat,UpperEgypt
2016-08-14,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,26880000.0,24.5,41.19,30.7464905088159,0.0,1.0690033036859012,0.9806479063120326,0.8644690133403727,3.81,0.0,2016,wheat,UpperEgypt
2016-08-15,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,26980000.0,25.15,40.48,31.96191671151778,0.0,1.0717561857184439,0.9830973986668253,0.8614080168387244,4.29,0.0,2016,wheat,UpperEgypt
2016-08-16,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,26880000.0,23.62,39.58,29.165324903864743,0.0,1.0622880274048172,0.9750034935713764,0.846411040921408,4.22,0.0,2016,wheat,UpperEgypt
2016-08-17,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,27600000.0,22.84,36.98,27.82363953251322,0.0,0.95549390507251,0.8674474514931054,0.7767373102628305,4.17,0.0,2016,wheat,UpperEgypt
2016-08-18,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,26600000.0,23.12,39.16,28.29893518809813,0.0,0.9799281823393795,0.8939570091610983,0.7874459950680066,3.41,0.0,2016,wheat,UpperEgypt
2016-08-19,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,27010000.0,23.06,39.22,28.19649377334223,0.0,0.943074125383767,0.8557778326189034,0.760089275436221,2.85,0.0,2016,wheat,UpperEgypt
2016-08-20,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,26900000.0,22.53,39.64,27.305562586925923,0.0,0.9138297331691962,0.8269382938575939,0.7465822538598795,2.49,0.0,2016,wheat,UpperEgypt
2016-08-21,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,27070000.0,23.49,40.2,28.937866025398492,0.0,0.9637792374819696,0.8756615292335056,0.7825259766465045,2.86,0.0,2016,wheat,UpperEgypt
2016-08-22,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,27080000.0,21.87,39.95,26.23053812298146,0.0,0.9570321768574092,0.8697179996239113,0.7942730662801145,2.94,0.0,2016,wheat,UpperEgypt
2016-08-23,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,26440000.0,23.33,39.51,28.660043103468983,0.0,0.9503666409369291,0.8646672507694018,0.767592153049306,3.04,0.0,2016,wheat,UpperEgypt
2016-08-24,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,26460000.0,24.31,40.26,30.398915252577503,0.0,1.0011132218081888,0.9146064456907164,0.8051375069711538,3.45,0.0,2016,wheat,UpperEgypt
2016-08-25,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,26300000.0,23.92,40.46,29.69619373437034,0.0,0.9731909652001262,0.8872871835572207,0.7903137847831214,3.12,0.0,2016,wheat,UpperEgypt
2016-08-26,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,26470000.0,23.09,41.88,28.247673943446593,0.0,1.0271120511235858,0.9404042178133297,0.8636349519385256,3.42,0.0,2016,wheat,UpperEgypt
2016-08-27,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,25570000.0,25.22,42.6,32.09527389287389,0.0,1.1191066409359307,1.034223037120618,0.9188611947942651,4.42,0.0,2016,wheat,UpperEgypt
2016-08-28,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,25710000.0,24.74,42.77,31.190484034285802,0.0,1.1517076012721232,1.066479217554729,0.9539686464270032,4.7,0.0,2016,wheat,UpperEgypt
2016-08-29,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,25600000.0,24.44,41.94,30.63635733427663,0.0,1.1190191565752647,1.0345968939069823,0.9192576957139742,4.61,0.0,2016,wheat,UpperEgypt
2016-08-30,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,25400000.0,24.45,41.06,30.654688931807307,0.0,1.1132914941797565,1.0298724770495324,0.8983109229255686,4.87,0.0,2016,wheat,UpperEgypt
2016-08-31,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,25640000.0,23.72,39.64,29.34135343158879,0.0,1.0550699514128792,0.9717448619318722,0.8442087159153895,4.59,0.0,2016,wheat,UpperEgypt
2016-09-01,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,25750000.0,23.33,38.94,28.660043103468983,0.0,1.0294927900976831,0.9462731052429714,0.8270923846494757,4.61,0.0,2016,wheat,UpperEgypt
2016-09-02,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,26080000.0,22.71,39.0,27.60534596933551,0.0,1.0068867178571383,0.9228450818703239,0.8120173565497476,4.06,0.0,2016,wheat,UpperEgypt
2016-09-03,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,25390000.0,22.64,39.39,27.48842381946577,0.0,0.9414818848250593,0.8595273950014098,0.7713702889709684,3.36,0.0,2016,wheat,UpperEgypt
2016-09-04,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,25780000.0,22.99,39.48,28.07738805859529,0.0,0.9280699023180048,0.8446675292914646,0.7568414014980689,3.08,0.0,2016,wheat,UpperEgypt
2016-09-05,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,24930000.0,24.38,41.15,30.526568420889227,0.0,0.9771867894963698,0.8953035352904155,0.8014020680886432,3.44,0.0,2016,wheat,UpperEgypt
2016-09-06,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,25160000.0,25.21,40.26,32.076193215507864,0.0,0.9995361403331545,0.916921122189392,0.8163342537534269,4.27,0.0,2016,wheat,UpperEgypt
2016-09-07,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,25260000.0,23.31,38.17,28.62547946753271,0.0,0.9628770631059662,0.8815758325416219,0.7863786852639777,4.53,0.0,2016,wheat,UpperEgypt
2016-09-08,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,24950000.0,20.32,37.72,23.850031856285078,0.0,0.9244862968134573,0.8456797907807243,0.7661484612407586,3.77,0.0,2016,wheat,UpperEgypt
2016-09-09,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,25580000.0,20.11,38.71,23.542508379281053,0.0,0.8317800610293606,0.7506272605051969,0.7023802381700559,2.4,0.0,2016,wheat,UpperEgypt
2016-09-10,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,25280000.0,21.56,41.05,25.738494336358812,0.0,0.8142920600345734,0.7324486011776388,0.6858821031021949,1.83,0.0,2016,wheat,UpperEgypt
2016-09-11,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,25800000.0,22.81,42.18,27.77313078561178,0.0,0.9514936158277341,0.8669723300941653,0.8110583077889398,2.89,0.0,2016,wheat,UpperEgypt
2016-09-12,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,25180000.0,22.94,41.86,27.9925816755236,0.0,1.0219457355640214,0.9395314784292225,0.8693856541140011,3.83,0.0,2016,wheat,UpperEgypt
2016-09-13,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,24710000.0,22.95,38.93,28.009525039609308,0.0,0.9348555074012935,0.8551580431349249,0.7593589798799811,3.68,0.0,2016,wheat,UpperEgypt
2016-09-14,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,24810000.0,21.58,40.21,25.769993961026373,0.0,0.8685412418679723,0.7885587423516063,0.7365079989520573,2.68,0.0,2016,wheat,UpperEgypt
2016-09-15,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,23470000.0,22.27,41.29,26.877561720399797,0.0,0.8507557842993656,0.7744062885921245,0.7267906369718562,2.56,0.0,2016,wheat,UpperEgypt
2016-09-16,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,23900000.0,23.33,41.01,28.660043103468983,0.0,0.9200027944768404,0.8419534601637866,0.7717902264800618,3.23,0.0,2016,wheat,UpperEgypt
2016-09-17,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,23820000.0,22.9,37.93,27.924897662121243,0.0,0.8706593341164469,0.7942561136321645,0.7201788969208,3.77,0.0,2016,wheat,UpperEgypt
2016-09-18,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,24080000.0,21.06,37.78,24.961859477040843,0.0,0.8386532038923085,0.7622506271256116,0.6950543593352771,3.05,0.0,2016,wheat,UpperEgypt
2016-09-19,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,24540000.0,20.95,38.19,24.793774934997792,0.0,0.8587634296134367,0.7807711481755153,0.7168982313106758,3.12,0.0,2016,wheat,UpperEgypt
2016-09-20,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,24650000.0,20.79,39.91,24.551054298304923,0.0,0.7451202271756381,0.6661096377277188,0.6251459855711622,1.57,0.0,2016,wheat,UpperEgypt
2016-09-21,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,23800000.0,21.5,41.3,25.64419720655463,0.0,0.796105713280284,0.7189789955950906,0.6826669957356497,2.05,0.0,2016,wheat,UpperEgypt
2016-09-22,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,23690000.0,23.79,42.1,29.46512435280669,0.0,0.9851373761222726,0.9071937009144604,0.8369447378600258,3.81,0.0,2016,wheat,UpperEgypt
2016-09-23,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,23900000.0,22.99,38.41,28.07738805859529,0.0,0.9529234657423181,0.8760318394402098,0.7793072253858095,4.66,0.0,2016,wheat,UpperEgypt
2016-09-24,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,23100000.0,21.54,35.81,25.707028355966372,0.0,0.8184371643663912,0.7457624821504386,0.6868318488681302,4.35,0.0,2016,wheat,UpperEgypt
2016-09-25,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,23450000.0,20.14,34.75,23.586226909654343,0.0,0.7720286206434281,0.6993262215134234,0.64638190349395,3.71,0.0,2016,wheat,UpperEgypt
2016-09-26,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,23110000.0,19.3,35.62,22.38858124675362,0.0,0.7471613467759494,0.6754998792444358,0.6212158895920453,2.79,0.0,2016,wheat,UpperEgypt
2016-09-27,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,23400000.0,19.31,36.15,22.40251992447876,0.0,0.811278105075572,0.7384784238513216,0.6778878063112368,3.43,0.0,2016,wheat,UpperEgypt
2016-09-28,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,22640000.0,19.93,37.13,23.28168210439754,0.0,0.866803729775097,0.7956961055618158,0.7271405298066946,4.03,0.0,2016,wheat,UpperEgypt
2016-09-29,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,22480000.0,20.1,37.8,23.5279512899011,0.0,0.8950821030749708,0.8241339616082686,0.7571613113175221,4.24,0.0,2016,wheat,UpperEgypt
2016-09-30,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,23040000.0,18.63,36.18,21.471799059274346,0.0,0.7416978261040732,0.6703016183759479,0.6311822939910121,2.73,0.0,2016,wheat,UpperEgypt
2016-10-01,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,22850000.0,18.6,37.67,21.43152914469288,0.0,0.6887326213840987,0.6172981181541284,0.5942626688375737,1.94,0.0,2016,wheat,UpperEgypt
2016-10-02,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,22520000.0,20.98,40.22,24.83951778203175,0.0,0.6632761575047291,0.5909006780573888,0.5532249797846769,1.24,0.0,2016,wheat,UpperEgypt
2016-10-03,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,22510000.0,22.27,40.17,26.877561720399797,0.0,0.7722639424746061,0.6994517472592969,0.6544335831481792,2.34,0.0,2016,wheat,UpperEgypt
2016-10-04,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,22180000.0,21.57,38.25,25.75423994125932,0.0,0.8043392881325035,0.7335831163791995,0.6753756938263415,3.2,0.0,2016,wheat,UpperEgypt
2016-10-05,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,22640000.0,19.65,36.9,22.88097434153183,0.0,0.7547489521882638,0.6838536033483178,0.6413201988344378,2.88,0.0,2016,wheat,UpperEgypt
2016-10-06,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,22180000.0,18.6,36.61,21.43152914469288,0.0,0.7128032103487932,0.6439036648613601,0.614915899532254,2.59,0.0,2016,wheat,UpperEgypt
2016-10-07,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,22020000.0,19.06,35.85,22.05632108485773,0.0,0.7240464556018836,0.6557691374598547,0.6132057409475736,2.9,0.0,2016,wheat,UpperEgypt
2016-10-08,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,21510000.0,18.4,36.65,21.1647480636828,0.0,0.6877966053123971,0.6210434865718469,0.5971478301887829,2.46,0.0,2016,wheat,UpperEgypt
2016-10-09,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,22420000.0,18.31,37.73,21.0456479173658,0.0,0.6904474545220978,0.6204531227333865,0.6070658440746003,2.2,0.0,2016,wheat,UpperEgypt
2016-10-10,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,21220000.0,19.97,38.05,23.33942408267732,0.0,0.7345125480993813,0.6674951706749945,0.6368937935967753,2.78,0.0,2016,wheat,UpperEgypt
2016-10-11,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,21530000.0,18.11,36.57,20.783079019644642,0.0,0.6029088384002359,0.5362451475515817,0.5167752239775594,1.57,0.0,2016,wheat,UpperEgypt
2016-10-12,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,21030000.0,20.62,37.66,24.29544170025155,0.0,0.6076046441852528,0.5410891729229343,0.5044161494227483,1.39,0.0,2016,wheat,UpperEgypt
2016-10-13,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,21340000.0,21.36,38.8,25.42534352121907,0.0,0.6313457743603346,0.5631432654798268,0.5250599254919417,1.42,0.0,2016,wheat,UpperEgypt
2016-10-14,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,21370000.0,22.92,38.96,27.95872178820954,0.0,0.6444703592338834,0.5755454376890715,0.524446465485673,1.4,0.0,2016,wheat,UpperEgypt
2016-10-15,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,20990000.0,20.68,37.21,24.38539099778862,0.0,0.6804008915294681,0.6141590588430342,0.5756580628581449,2.4,0.0,2016,wheat,UpperEgypt
2016-10-16,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,20620000.0,20.2,35.35,23.67387697503268,0.0,0.6697988195532247,0.6056130861654858,0.5724803758002359,3.0,0.0,2016,wheat,UpperEgypt
2016-10-17,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,20150000.0,18.25,34.5,20.96657409297789,0.0,0.6194027659650256,0.5577663365356351,0.5273491370453973,2.44,0.0,2016,wheat,UpperEgypt
2016-10-18,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,20240000.0,20.9,36.33,24.71770044622643,0.0,0.6090211770108079,0.5453885842766445,0.513046732032114,1.96,0.0,2016,wheat,UpperEgypt
2016-10-19,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,19820000.0,19.91,35.95,23.25285798957205,0.0,0.6535184147502044,0.5917077573039226,0.5543253097313651,2.65,0.0,2016,wheat,UpperEgypt
2016-10-20,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,19950000.0,18.69,33.92,21.55253758345847,0.0,0.6592604824342092,0.5982909645114042,0.5667390958849878,3.45,0.0,2016,wheat,UpperEgypt
2016-10-21,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,19930000.0,17.94,31.77,20.562154618958786,0.0,0.6102685821464148,0.5505305544915798,0.5375923974013064,3.89,0.0,2016,wheat,UpperEgypt
2016-10-22,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,19680000.0,17.88,33.29,20.48467364879958,0.0,0.5843080761883673,0.5247306223430315,0.5035041869724262,2.57,0.0,2016,wheat,UpperEgypt
2016-10-23,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18480000.0,20.5,34.38,24.11641280460688,0.0,0.5149009135547054,0.457610595807347,0.4418477013520706,1.75,0.0,2016,wheat,UpperEgypt
2016-10-24,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,20020000.0,18.45,34.72,21.231169367508137,0.0,0.6241710804874663,0.562767102169859,0.5355505796189995,2.64,0.0,2016,wheat,UpperEgypt
2016-10-25,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,19170000.0,17.46,33.53,19.94942705001189,0.0,0.5950316790740292,0.5370681173808538,0.5113378336901219,2.69,0.0,2016,wheat,UpperEgypt
2016-10-26,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,19220000.0,18.25,33.09,20.96657409297789,0.001,0.4985660532568919,0.44031510416657244,0.42708920332940953,1.62,0.0,2016,wheat,UpperEgypt
2016-10-27,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18590000.0,18.26,32.34,20.97973497674608,0.004,0.48109661027252015,0.42503446868387107,0.41795183484228493,1.77,0.0,2016,wheat,UpperEgypt
2016-10-28,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,19140000.0,17.68,31.99,20.22824659804387,0.0,0.470145202366682,0.4127909963813927,0.4057126393665646,1.55,0.0,2016,wheat,UpperEgypt
2016-10-29,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18730000.0,17.42,33.33,19.89909579249931,0.0,0.5228767740294571,0.466335084476189,0.4493434486684983,1.96,0.0,2016,wheat,UpperEgypt
2016-10-30,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18340000.0,18.68,33.31,21.53906274231317,0.0,0.5379316940645783,0.4821084312453193,0.4735017600636858,2.53,0.0,2016,wheat,UpperEgypt
2016-10-31,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18370000.0,17.86,32.4,20.45890352081681,0.0,0.5226831236002718,0.4674124445861899,0.4625044370822328,2.56,0.0,2016,wheat,UpperEgypt
2016-11-01,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18990000.0,18.67,30.51,21.52559527390217,0.0,0.49732663756329903,0.4406157765867705,0.4569302216483736,3.39,0.0,2016,wheat,UpperEgypt
2016-11-02,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18870000.0,16.26,28.69,18.48703745817846,0.001,0.48523811714057147,0.43061249770131627,0.4488335394255959,3.71,0.0,2016,wheat,UpperEgypt
2016-11-03,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18710000.0,15.75,27.31,17.89454026006646,0.0,0.44462393319924826,0.39126334003607666,0.4099413101950068,3.45,0.0,2016,wheat,UpperEgypt
2016-11-04,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18590000.0,13.03,29.06,15.00712675510303,0.0,0.5529755498915427,0.5003748484406934,0.47885636055530895,3.44,0.0,2016,wheat,UpperEgypt
2016-11-05,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,19250000.0,13.45,29.32,15.42433329481442,0.0,0.5531984134659005,0.4984264045034008,0.4814733655729615,3.38,0.0,2016,wheat,UpperEgypt
2016-11-06,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18890000.0,13.15,30.26,15.12530549441204,0.0,0.5529607421017102,0.4989351413873423,0.4930376263201105,3.19,0.0,2016,wheat,UpperEgypt
2016-11-07,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18360000.0,12.6,31.36,14.590281988655029,0.0,0.4263092783939614,0.373569405719672,0.38746248012823525,1.49,0.0,2016,wheat,UpperEgypt
2016-11-08,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,18300000.0,14.79,32.07,16.824262583139,0.0,0.4479434699808894,0.3941979300023027,0.3972612465406383,1.59,0.0,2016,wheat,UpperEgypt
2016-11-09,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,17840000.0,17.0,35.53,19.37729351870445,0.0,0.49232738039206403,0.43783449374761857,0.4406991430608375,1.67,0.0,2016,wheat,UpperEgypt
2016-11-10,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,17590000.0,19.28,35.76,22.36072664910076,0.0,0.4462706715460249,0.3916860305542641,0.37042131648808035,0.97,0.0,2016,wheat,UpperEgypt
2016-11-11,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,17720000.0,17.69,35.7,20.24100087750889,0.0,0.5528704423421009,0.49844468829490296,0.500186127403825,2.38,0.0,2016,wheat,UpperEgypt
2016-11-12,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,17800000.0,16.84,36.54,19.18168737169302,0.0,0.5887658061908712,0.5340978097813258,0.552606192330745,2.7,0.0,2016,wheat,UpperEgypt
2016-11-13,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,17940000.0,17.12,36.88,19.52514252984815,0.0,0.5701798858666066,0.5148660771516871,0.5338302681826983,2.44,0.0,2016,wheat,UpperEgypt
2016-11-14,,,,,,,,,,0.3129386,,,,25.687243,32.639637,-99.0,17670000.0,16.16,34.8,18.36952517514028,0.0,0.5042327117002683,0.4508154069547087,0.4630103778373664,2.07,0.0,2016,wheat,UpperEgypt
2016-11-15,-0.1,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,25.687243,32.639637,-99.0,17090000.0,17.17,33.38,19.58703729291744,0.0,0.4289015608226194,0.37738046263353414,0.3696437814707304,1.35,0.0,2016,wheat,UpperEgypt
2016-11-16,-0.074725,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,25.687243,32.639637,-99.0,17150000.0,15.82,30.64,17.97486489590097,0.0,0.4822747241223775,0.43205599218931334,0.43832617328907936,2.93,0.0,2016,wheat,UpperEgypt
2016-11-17,-0.051495,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,25.687243,32.639637,-99.0,16850000.0,16.29,28.29,18.522419349703082,0.0,0.39694541067238515,0.34830712586202495,0.3798953399712766,2.91,0.0,2016,wheat,UpperEgypt
2016-11-18,-0.029205,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,25.687243,32.639637,-99.0,16600000.0,15.13,28.59,17.19671591233143,0.0,0.38021677425666284,0.33262313903111657,0.35173049623957653,2.06,0.0,2016,wheat,UpperEgypt
2016-11-19,-0.007344999999999997,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,25.687243,32.639637,-99.0,16000000.0,16.65,29.78,18.95165337530265,0.0,0.3821692627854106,0.3353284533700141,0.35230398905342575,1.99,0.0,2016,wheat,UpperEgypt
2016-11-20,0.0,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.016039187812509924,10.0,0.3129386,,40.0,0.0,25.687243,32.639637,-99.0,13550000.0,18.48,31.16,21.27110965619947,0.0,0.36648051531482734,0.32588553096570105,0.33810899064649885,1.96,0.0,2016,wheat,UpperEgypt
2016-11-21,0.020097165991902834,0.12271208052621287,45.44891871341217,0.0,45.44891871341217,0.0,68.17337807011825,0.02101187057126887,12.0,0.3129386,,45.44891871341217,0.0,25.687243,32.639637,-99.0,16210000.0,17.33,31.77,19.786256839771358,0.0,0.4303030829131365,0.3819214281195181,0.3911115772843902,2.16,0.0,2016,wheat,UpperEgypt
2016-11-22,0.03997570850202429,0.1414049045219161,52.37218685996892,0.0,52.37218685996892,0.0,78.45025709843506,0.021178607511788145,14.0,0.3129386,,52.37218685996892,0.0,25.687243,32.639637,-99.0,13440000.0,17.47,29.94,19.96202726895579,0.0,0.3624175200335855,0.3227856410849519,0.34353002880554145,2.34,0.0,2016,wheat,UpperEgypt
