day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,WLV,DWLV,LAT,LON,ELEV,IRRAD,TMIN,TMAX,VAP,RAIN,E0,ES0,ET0,WIND,SNOWDEPTH,year,crop,site
2015-10-28,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,12450000.0,19.82,25.31,23.123535300834178,0.076,0.3485527025321894,0.312461925218901,0.25906806744908667,3.85,0.0,2015,wheat,NileDelta
2015-10-29,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15640000.0,18.95,25.53,21.90548250819777,0.037,0.37045182711467856,0.32534144721573127,0.2967422508718156,3.35,0.0,2015,wheat,NileDelta
2015-10-30,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,12590000.0,17.67,26.24,20.215499355810202,0.002,0.32537191983709995,0.2892209043040556,0.26331061675960477,1.98,0.0,2015,wheat,NileDelta
2015-10-31,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14980000.0,19.46,26.79,22.612512923756892,0.009,0.3753998962674868,0.3316041881183452,0.3086511630796832,3.25,0.0,2015,wheat,NileDelta
2015-11-01,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15170000.0,21.42,27.16,25.51893730428211,0.01,0.40059946863721746,0.35548778760678484,0.30891008171452183,4.47,0.0,2015,wheat,NileDelta
2015-11-02,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,13590000.0,21.14,27.34,25.08472743800307,0.011,0.3965361686229002,0.35615172643451815,0.3092286220174779,4.92,0.0,2015,wheat,NileDelta
2015-11-03,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,13650000.0,20.74,27.06,24.475631252804607,0.027000000000000003,0.40957826129685104,0.36921294119952364,0.3186059386080901,5.76,0.0,2015,wheat,NileDelta
2015-11-04,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14020000.0,19.57,23.98,22.767600102281207,1.193,0.33313836611443925,0.2929961589926847,0.242174025976187,4.18,0.0,2015,wheat,NileDelta
2015-11-05,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,7300000.0,19.0,22.02,21.97393323885526,1.78,0.19977243359471628,0.1793005791661211,0.14004349780075578,1.68,0.0,2015,wheat,NileDelta
2015-11-06,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,9030000.0,18.4,23.87,21.1647480636828,0.321,0.27206199685446447,0.24647360356314665,0.19260288396248232,2.32,0.0,2015,wheat,NileDelta
2015-11-07,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,10900000.0,18.61,25.04,21.44494509957692,0.009,0.3131069194808371,0.281873061630392,0.24246571386588417,3.29,0.0,2015,wheat,NileDelta
2015-11-08,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,13730000.0,18.25,24.4,20.96657409297789,0.002,0.3164145077437966,0.27738663554948795,0.25265658056829315,3.08,0.0,2015,wheat,NileDelta
2015-11-09,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,13730000.0,18.3,23.76,21.03245084844657,0.001,0.3274610481391033,0.2886214042033438,0.251915232160553,4.37,0.0,2015,wheat,NileDelta
2015-11-10,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,13450000.0,18.31,24.23,21.0456479173658,0.0,0.32307978448772257,0.2848820767207064,0.2551207645469725,3.89,0.0,2015,wheat,NileDelta
2015-11-11,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,13650000.0,18.25,24.24,20.96657409297789,0.0,0.2983689539293872,0.2596190720950758,0.23907644612880247,2.57,0.0,2015,wheat,NileDelta
2015-11-12,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,13380000.0,17.95,24.52,20.57509302601041,0.001,0.2882392597424771,0.2502620657166401,0.2339185598473265,2.06,0.0,2015,wheat,NileDelta
2015-11-13,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,13680000.0,17.64,25.43,20.17729981958261,0.0,0.33857089355123526,0.299552626783765,0.2918323135956268,3.89,0.0,2015,wheat,NileDelta
2015-11-14,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,12060000.0,18.87,26.42,21.796349364951418,0.0,0.3440744030791886,0.3090712166156732,0.2896346546057297,4.11,0.0,2015,wheat,NileDelta
2015-11-15,-0.1,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,5960000.0,19.02,24.64,22.001365886236968,0.005,0.20367271342515214,0.18659302524873095,0.17301580332102176,2.61,0.0,2015,wheat,NileDelta
2015-11-16,-0.07817,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,9420000.0,18.36,23.22,21.111742036470883,0.13899999999999998,0.2648980569177714,0.23835649350182248,0.1898442768873587,3.09,0.0,2015,wheat,NileDelta
2015-11-17,-0.05738,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,12990000.0,17.35,23.76,19.81128361992705,0.009,0.29890957896732295,0.26245322012170547,0.2453918981896174,3.61,0.0,2015,wheat,NileDelta
2015-11-18,-0.036825,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,10670000.0,17.95,24.3,20.57509302601041,0.0,0.2667664771363817,0.23653576634665496,0.20704319217575468,2.2,0.0,2015,wheat,NileDelta
2015-11-19,-0.015699999999999995,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,13050000.0,17.06,23.97,19.45109498617203,0.0,0.27345944590951266,0.2368594096527767,0.2295392346019466,2.36,0.0,2015,wheat,NileDelta
2015-11-20,0.0,0.10800000000000001,40.0,0.0,40.0,0.0,60.0,0.0104778227474599,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,12270000.0,16.53,23.56,18.807617177491778,0.0,0.2657227177841567,0.23158526527227266,0.22087440553277085,2.35,0.0,2015,wheat,NileDelta
2015-11-21,0.011273903262092239,0.12256490631162152,45.394409745045,0.0,45.394409745045,0.0,68.0916146175675,0.011787302154541721,12.0,0.3129386,,45.394409745045,0.0,31.0,31.0,-99.0,10120000.0,17.41,24.98,19.88653036637129,0.0,0.27230404077515374,0.24359867638541938,0.21966319890919248,2.35,0.0,2015,wheat,NileDelta
2015-11-22,0.023194600674915637,0.13661489418402006,50.59810895704446,0.0,50.59810895704446,0.0,75.8514915283358,0.015517777340774022,14.0,0.3129386,,50.59810895704446,0.0,31.0,31.0,-99.0,12710000.0,17.18,25.39,19.599436845329137,0.0,0.29413815260103116,0.2580331947033317,0.26025558637526625,2.88,0.0,2015,wheat,NileDelta
2015-11-23,0.03516591676040495,0.1553193821853263,57.5256971056764,0.0,57.5256971056764,0.0,86.11824379509508,0.01799082019432839,16.0,0.3129386,,57.5256971056764,0.0,31.0,31.0,-99.0,12650000.0,17.73,25.06,20.29208843356693,0.0,0.30862030475763114,0.27262142804333245,0.2665027090198969,3.83,0.0,2015,wheat,NileDelta
2015-11-24,0.047199100112485945,0.17643179505152376,65.34510927834214,0.0,65.34510927834214,0.0,97.63487156314645,0.02034444111491322,18.0,0.3129386,,65.34510927834214,0.0,31.0,31.0,-99.0,12320000.0,17.36,24.94,19.823807402244412,0.0,0.30628767408899404,0.271367780997456,0.2665523976033938,3.85,0.0,2015,wheat,NileDelta
2015-11-25,0.059094488188976384,0.19992312093655018,74.04560034687043,0.0,74.04560034687043,0.0,110.36944696338357,0.015734461095650805,20.0,0.3129386,,74.04560034687043,0.0,31.0,31.0,-99.0,6370000.0,17.33,24.21,19.786256839771358,0.0,0.21908893275258742,0.20114696445508867,0.18287975189698408,2.48,0.0,2015,wheat,NileDelta
